date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:26:12	2187/2187	---M-Z	200	added ('OK')	application/x-javascript	etag:%2288b-5fae8b7c-4657c6;gz%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2019/wp-content/themes/csconf/assets/js/theme-init.js	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2019/wp-content/themes/csconf/assets/js/theme-init.js	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2019/index.html)
15:26:12	81995/81995	---M-Z	200	added ('OK')	application/x-javascript	etag:%221404b-5fae8b7c-2f3bbc;gz%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2019/wp-content/plugins/mlm-mjjige/assets/js/mpc-vendor.min9ab09ab0.js?ver=2.4.3.2	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2019/wp-content/plugins/mlm-mjjige/assets/js/mpc-vendor.min9ab09ab09ab0.js	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2019/index.html)
15:26:12	95036/95036	---M-Z	200	added ('OK')	application/x-javascript	etag:%221733c-5fae8b7c-2f3bbb;gz%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2019/wp-content/plugins/mlm-mjjige/assets/js/mpc-scripts.min9ab09ab0.js?ver=2.4.3.2	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2019/wp-content/plugins/mlm-mjjige/assets/js/mpc-scripts.min9ab09ab09ab0.js	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2019/index.html)
15:26:13	1403/1403	---M-Z	200	added ('OK')	application/x-javascript	etag:%2257b-5fae8b7c-465899;gz%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2019/wp-includes/js/wp-embed.mind87fd87f.js?ver=4.9.9	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2019/wp-includes/js/wp-embed.mind87fd87fd87f.js	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2019/index.html)
15:26:13	19708/19708	---M-Z	200	added ('OK')	application/x-javascript	etag:%224cfc-5fae8b7c-465777;gz%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2019/wp-content/plugins/rp_crtr/assets/js/dist/rp_crtr_front.min40df40df.js?ver=5.6	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2019/wp-content/plugins/rp_crtr/assets/js/dist/rp_crtr_front.min40df40df40df.js	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2019/index.html)
15:26:13	12615/12615	---M-Z	200	added ('OK')	application/x-javascript	etag:%223147-5fae8b7c-465788;gz%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2019/wp-content/plugins/rp_crtr/assets/lib/bower/skrollr/dist/skrollr.min40df40df.js?ver=5.6	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2019/wp-content/plugins/rp_crtr/assets/lib/bower/skrollr/dist/skrollr.min40df40df40df.js	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2019/index.html)
15:26:13	2616/2616	---M-Z	200	added ('OK')	application/x-javascript	etag:%22a38-5fae8b7a-46571d;gz%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2019/wp-content/plugins/ngyshopping/assets/js/zoom/jquery.zoom.min5a355a35.js?ver=1.7.21	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2019/wp-content/plugins/ngyshopping/assets/js/zoom/jquery.zoom.min5a355a355a35.js	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2019/index.html)
15:26:14	652/652	---M-Z	200	added ('OK')	application/x-javascript	etag:%2228c-5fae8b7c-4657b5;gz%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2019/wp-content/plugins/rp_crtr/assets/lib/vc_image_zoom/vc_image_zoom.min40df40df.js?ver=5.6	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2019/wp-content/plugins/rp_crtr/assets/lib/vc_image_zoom/vc_image_zoom.min40df40df40df.js	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2019/index.html)
15:26:14	5555/5555	---M-Z	200	added ('OK')	application/x-javascript	etag:%2215b3-5fae8b7a-4656eb;gz%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2019/wp-content/plugins/mtrsdr/public/assets/js/jquery.easing.min2c3d2c3d.js?ver=3.2.7	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2019/wp-content/plugins/mtrsdr/public/assets/js/jquery.easing.min2c3d2c3d2c3d.js	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2019/index.html)
15:26:14	166392/166392	---M-Z	200	added ('OK')	application/x-javascript	etag:%22289f8-5fae8b7a-4656ec;gz%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2019/wp-content/plugins/mtrsdr/public/assets/js/mtrsdr.min2c3d2c3d.js?ver=3.2.7	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2019/wp-content/plugins/mtrsdr/public/assets/js/mtrsdr.min2c3d2c3d2c3d.js	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2019/index.html)
15:26:15	40394/40394	---M-Z	200	added ('OK')	application/x-javascript	etag:%229dca-5fae8b7c-2f3bba;gz%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2019/wp-content/plugins/mlm-mjjige/assets/js/libs/slick.mind87fd87f.js?ver=4.9.9	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2019/wp-content/plugins/mlm-mjjige/assets/js/libs/slick.mind87fd87fd87f.js	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2019/index.html)
15:26:15	21293/21293	---M-Z	200	added ('OK')	application/x-javascript	etag:%22532d-5fae8b7c-2f3bb9;gz%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2019/wp-content/plugins/mlm-mjjige/assets/js/libs/magnific-popup.mind87fd87f.js?ver=4.9.9	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2019/wp-content/plugins/mlm-mjjige/assets/js/libs/magnific-popup.mind87fd87fd87f.js	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2019/index.html)
15:26:16	31642/31642	---M--	200	added ('OK')	image/png	etag:%227b9a-5fae8b78-465a46;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/gtranslate/24.png	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/gtranslate/24.png	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/index.html)
15:26:16	31630/31630	---M--	200	added ('OK')	image/png	etag:%227b8e-5fae8b78-465a47;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/gtranslate/24a.png	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/gtranslate/24a.png	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/index.html)
15:26:16	10187/10187	---M--	200	added ('OK')	image/png	etag:%2227cb-5fae8b78-465a48;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/gtranslate/alt_flags.png	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/gtranslate/alt_flags.png	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/index.html)
15:26:16	10230/10230	---M--	200	added ('OK')	image/png	etag:%2227f6-5fae8b78-465a49;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/gtranslate/alt_flagsa.png	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/gtranslate/alt_flagsa.png	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/index.html)
15:26:17	596/596	---MCZ	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2012:27:02%20GMT	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/bdthemes-element-pack/images/backgrounds/divider-icon.html	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/bdthemes-element-pack/images/backgrounds/divider-icon.html	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/index.html)
15:26:18	59367/59367	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2030%20Sep%202022%2009:56:17%20GMT	https://itctestweekindia.org/wp-content/plugins/bdthemes-element-pack/images/backgrounds/form-datalist.svg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/wp-content/plugins/bdthemes-element-pack/images/backgrounds/form-datalist.svg	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/index.html)
15:26:18	606/606	---MCZ	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2012:27:02%20GMT	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/ht-mega-for-elementor/assets/css/img/gallery/bgDescription.html	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/ht-mega-for-elementor/assets/css/img/gallery/bgDescription.html	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/index.html)
15:26:18	600/600	---MCZ	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2012:27:02%20GMT	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/ht-mega-for-elementor/assets/css/img/gallery/gallery-e1.html	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/ht-mega-for-elementor/assets/css/img/gallery/gallery-e1.html	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/index.html)
15:26:18	1757/1757	---M--	200	added ('OK')	image/png	etag:%226dd-5fae8b78-465a5d;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/ht-mega-for-elementor/assets/images/pricing/pricing-ribon.png	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/ht-mega-for-elementor/assets/images/pricing/pricing-ribon.png	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/index.html)
15:26:19	592/592	---MCZ	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2012:27:02%20GMT	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/ht-mega-for-elementor/assets/css/img/bg/bg-image-12.html	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/ht-mega-for-elementor/assets/css/img/bg/bg-image-12.html	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/index.html)
15:26:19	493/493	---M-Z	200	added ('OK')	image/svg+xml	etag:%221ed-5fae8b78-465a5b;gz%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/ht-mega-for-elementor/assets/images/icons/line.svg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/ht-mega-for-elementor/assets/images/icons/line.svg	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/index.html)
15:26:19	606/606	---MCZ	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2012:27:02%20GMT	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/ht-mega-for-elementor/assets/css/img/others/business-shape.html	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/ht-mega-for-elementor/assets/css/img/others/business-shape.html	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/index.html)
15:26:20	592/592	---MCZ	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2012:27:02%20GMT	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/ht-mega-for-elementor/assets/css/img/bg/bg-image-40.html	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/ht-mega-for-elementor/assets/css/img/bg/bg-image-40.html	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/index.html)
15:26:20	165742/165742	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%222876e-5fae8b78-465a3c;gz%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.eot	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.eot	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/index.html)
15:26:20	59367/59367	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2030%20Sep%202022%2009:56:20%20GMT	https://itctestweekindia.org/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.woff2	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.woff2	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/index.html)
15:26:21	1129/1129	---M--	200	added ('OK')	image/jpeg	etag:%22469-5fae8b78-465a68;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/jet-popup/assets/image/transparent.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/jet-popup/assets/image/transparent.jpg	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/index.html)
15:26:21	81626/81626	---M--	200	added ('OK')	image/png	etag:%2213eda-5fae8b78-465a64;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/jet-elements/assets/images/dummy-map.png	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/jet-elements/assets/images/dummy-map.png	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/index.html)
15:26:22	160400/160400	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%2227290-5fae8b78-465a39;gz%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.eot	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.eot	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/index.html)
15:26:22	59367/59367	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2030%20Sep%202022%2009:56:22%20GMT	https://itctestweekindia.org/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff2	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff2	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/index.html)
15:26:23	885/885	---M--	200	added ('OK')	image/gif	etag:%22375-5fae8b78-465a59;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/ht-mega-for-elementor/assets/images/ajax-loader.gif	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/ht-mega-for-elementor/assets/images/ajax-loader.gif	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/index.html)
15:26:23	592/592	---MCZ	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2012:27:02%20GMT	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/ht-mega-for-elementor/assets/css/img/icons/loading2.html	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/ht-mega-for-elementor/assets/css/img/icons/loading2.html	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/index.html)
15:26:24	584/584	---MCZ	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2012:27:02%20GMT	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/ht-mega-for-elementor/assets/img/icons/controls.html	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/ht-mega-for-elementor/assets/img/icons/controls.html	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/index.html)
15:26:24	1232/1232	---M-Z	200	added ('OK')	image/svg+xml	etag:%224d0-5fae8b78-465a6c;gz%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/jet-tabs/assets/images/spinner-32.svg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/jet-tabs/assets/images/spinner-32.svg	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/index.html)
15:26:24	129352/129352	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%221f948-5fae8b78-465a3e;gz%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/index.html)
15:26:25	59367/59367	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2030%20Sep%202022%2009:56:24%20GMT	https://itctestweekindia.org/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff2	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff2	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/index.html)
15:26:26	100969/100969	---M--	200	added ('OK')	image/jpeg	etag:%2218a69-5fae8b78-465a93;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/02/0L3A0655.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/02/0L3A0655.jpg	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/index.html)
15:26:26	1676/1676	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%2268c-5fae8b78-465a73;gz%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/jet-woo-builder/assets/css/lib/jetwoobuilder-font/fonts/rating-star.eot	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/plugins/jet-woo-builder/assets/css/lib/jetwoobuilder-font/fonts/rating-star.eot	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/index.html)
15:26:27	59367/59367	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2030%20Sep%202022%2009:56:26%20GMT	https://itctestweekindia.org/wp-content/plugins/jet-woo-builder/assets/css/lib/jetwoobuilder-font/fonts/rating-star.woff	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/wp-content/plugins/jet-woo-builder/assets/css/lib/jetwoobuilder-font/fonts/rating-star.woff	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/index.html)
